player_ID	player_extended_name	overall	position	age	height	weight	intl_rep	pace	dribbling	shooting	passing	defending	physicality	att_workrate	def_workrate
14469	Justin Neumann	56	RM	20	183	72	1	75.0	62.0	45.0	46.0	26.0	57.0	Med	Med
14460	Nawaf Al Shenashini	56	RM	22	180	80	1	73.0	56.0	47.0	52.0	42.0	48.0	Med	Med
14301	Harry Cornick	56	RM	23	180	84	1	77.0	58.0	52.0	47.0	28.0	59.0	Med	Med
14324	Marin Jakoliš	56	RM	21	182	77	1	66.0	60.0	56.0	49.0	19.0	42.0	Med	Med
14317	Georgie Poynton	56	RM	21	178	70	1	63.0	56.0	48.0	55.0	51.0	54.0	Med	Med
14576	Adriel George	55	RM	21	178	76	1	77.0	55.0	36.0	51.0	41.0	53.0	Med	Med
14580	Aaron Wan-Bissaka	55	RM	20	183	72	1	73.0	60.0	48.0	50.0	28.0	46.0	Med	Med
14659	Thomas Byrne	55	RM	19	173	56	1	72.0	55.0	54.0	49.0	22.0	46.0	Med	Med
14671	Brandt Bronico	55	RM	23	172	70	1	60.0	57.0	50.0	49.0	30.0	47.0	Med	Med
14691	Dominik Bock	55	RM	23	182	75	1	71.0	60.0	48.0	45.0	37.0	56.0	Med	Med
14615	Pierre Magnon	55	RM	22	179	69	1	61.0	58.0	43.0	54.0	28.0	46.0	Med	Med
14781	Ryan Broom	54	RM	22	177	80	1	78.0	56.0	47.0	46.0	27.0	50.0	Med	Med
14793	Jason Lokilo	54	RM	20	172	71	1	79.0	60.0	48.0	48.0	24.0	54.0	Med	Med
14875	Blair Malcolm	54	RM	21	183	78	1	66.0	52.0	41.0	51.0	44.0	62.0	Med	Med
14818	Alimami Gory	54	RM	22	182	72	1	87.0	54.0	56.0	40.0	21.0	58.0	Med	Med
14824	Nicklas Shipnoski	54	RM	20	184	72	1	68.0	58.0	47.0	48.0	24.0	43.0	Med	Med
14846	Iván Angulo	54	RM	19	170	62	1	84.0	53.0	44.0	46.0	36.0	48.0	Med	Med
14852	Romero Frank	54	RM	31	177	77	1	67.0	53.0	49.0	50.0	40.0	48.0	Med	Med
15025	Tobias Hayles-Docherty	53	RM	19	178	70	1	80.0	56.0	39.0	45.0	27.0	46.0	Med	Med
14933	Hussain Al Nakhli	53	RM	23	173	61	1	65.0	55.0	42.0	54.0	37.0	39.0	Med	Med
15075	Sebastian Ohlsson	52	RM	25	180	76	1	54.0	57.0	50.0	43.0	28.0	47.0	Med	Med
15080	Marcus Harness	52	RM	22	182	70	1	67.0	55.0	51.0	46.0	24.0	44.0	Med	Med
15161	Kengo Ishii	52	RM	32	178	69	1	68.0	56.0	51.0	44.0	23.0	38.0	Med	Med
15151	Kasper Lunding	52	RM	19	176	65	1	66.0	57.0	41.0	43.0	28.0	46.0	Med	Med
15155	Lucas Haren	52	RM	20	180	72	1	75.0	53.0	42.0	46.0	26.0	48.0	Med	Med
15146	Samuel Shashoua	52	RM	19	176	64	1	77.0	58.0	40.0	46.0	30.0	38.0	Med	Med
15246	Jamie Hollywood	51	RM	21	174	62	1	61.0	50.0	43.0	49.0	28.0	38.0	Med	Med
15270	Essam Salamoun	51	RM	21	175	67	1	65.0	57.0	37.0	44.0	26.0	44.0	Med	Med
15209	Charlie Kirk	51	RM	20	170	69	1	70.0	55.0	41.0	43.0	28.0	52.0	Med	Med
15289	Jack Egan	51	RM	19	175	73	1	72.0	50.0	43.0	45.0	24.0	47.0	Med	Med
15354	Gustav Marcussen	50	RM	20	179	70	1	67.0	47.0	39.0	47.0	42.0	52.0	Med	Med
15340	Teit Jacobsen	50	RM	20	185	80	1	58.0	48.0	37.0	47.0	41.0	62.0	Med	Med
1255	Jozabed Sánchez Ruiz	77	CAM	27	180	67	1	66.0	74.0	72.0	72.0	66.0	65.0	Med	Med
1306	Pablo Fornals Malla	77	CAM	22	178	67	1	61.0	75.0	66.0	76.0	69.0	65.0	Med	Med
1301	Nadiem Amiri	77	CAM	21	180	73	1	73.0	81.0	67.0	76.0	51.0	60.0	Med	Med
1360	Lucas Andersen	76	CAM	24	184	73	1	81.0	81.0	67.0	71.0	36.0	55.0	Med	Med
1708	Oleg Ivanov	75	CAM	32	192	86	1	69.0	73.0	70.0	75.0	62.0	80.0	Med	Med
1801	Mauro Díaz	75	CAM	27	170	62	1	72.0	77.0	68.0	72.0	42.0	57.0	Med	Med
2478	Eric Bicfalvi	74	CAM	30	187	80	1	63.0	72.0	75.0	69.0	55.0	75.0	Med	Med
2521	Alexey Miranchuk	74	CAM	22	182	74	1	73.0	74.0	67.0	71.0	30.0	64.0	Med	Med
2508	António José Pinheiro Carvalho	74	CAM	25	165	68	1	74.0	74.0	70.0	75.0	39.0	46.0	Med	Med
2182	Pablo Barrientos	74	CAM	33	176	69	1	63.0	77.0	67.0	77.0	34.0	58.0	Med	Med
2198	Miroslav Radović	74	CAM	34	182	78	1	62.0	76.0	66.0	70.0	42.0	70.0	Med	Med
2330	Miguel Ángel Herrero Javaloyas	74	CAM	30	183	71	1	62.0	74.0	66.0	76.0	49.0	60.0	Med	Med
2243	Diego Biseswar	74	CAM	30	173	71	1	75.0	79.0	69.0	70.0	27.0	62.0	Med	Med
2939	Jack Grealish	73	CAM	23	175	68	1	75.0	76.0	60.0	72.0	31.0	52.0	Med	Med
2950	Alfonso González	73	CAM	24	173	70	1	79.0	74.0	67.0	71.0	64.0	69.0	Med	Med
3120	Zinédine Machach	73	CAM	22	184	77	1	75.0	75.0	64.0	72.0	57.0	70.0	Med	Med
3081	Gabriel Boschilia	73	CAM	22	172	63	1	74.0	76.0	65.0	70.0	42.0	51.0	Med	Med
3076	Andrés Felipe Roa	73	CAM	25	175	69	1	80.0	76.0	60.0	72.0	52.0	60.0	Med	Med
2593	Walter Erviti	73	CAM	38	168	64	1	55.0	71.0	68.0	76.0	56.0	53.0	Med	Med
3593	Ager Aketxe Barrutia	72	CAM	24	174	70	1	66.0	72.0	72.0	74.0	43.0	56.0	Med	Med
3543	Jehad Al Hussien	72	CAM	36	168	63	1	64.0	73.0	65.0	73.0	50.0	64.0	Med	Med
3710	Oleksandr Zinchenko	72	CAM	21	175	64	1	72.0	74.0	61.0	75.0	58.0	58.0	Med	Med
3749	Antonín Barák	72	CAM	23	190	86	1	67.0	69.0	72.0	71.0	56.0	62.0	Med	Med
3740	Petar Brlek	72	CAM	24	180	74	1	73.0	70.0	66.0	68.0	60.0	70.0	Med	Med
3648	Josh Onomah	72	CAM	21	185	83	1	77.0	73.0	60.0	66.0	41.0	64.0	Med	Med
3260	Stephen Ireland	72	CAM	32	173	66	1	54.0	72.0	65.0	70.0	45.0	58.0	Med	Med
3198	Patricio Toranzo	72	CAM	36	178	73	1	55.0	71.0	67.0	75.0	58.0	66.0	Med	Med
3182	Michael Liendl	72	CAM	32	175	74	1	59.0	71.0	71.0	73.0	48.0	60.0	Med	Med
3226	Kasper Hämäläinen	72	CAM	32	187	74	1	77.0	68.0	69.0	66.0	49.0	64.0	Med	Med
3505	Gervasio Núñez	72	CAM	30	180	78	1	78.0	72.0	68.0	69.0	37.0	70.0	Med	Med
3417	Francisco Portillo Soler	72	CAM	28	169	60	1	67.0	74.0	63.0	72.0	52.0	60.0	Med	Med
4273	Santiago Montoya	71	CAM	27	172	63	1	82.0	74.0	66.0	68.0	35.0	48.0	Med	Med
4277	Isaiah Brown	71	CAM	21	182	70	1	75.0	74.0	64.0	65.0	42.0	65.0	Med	Med
4342	Bersant Celina	71	CAM	22	181	66	1	75.0	76.0	68.0	67.0	19.0	56.0	Med	Med
4216	Thomas Eisfeld	71	CAM	25	177	76	1	70.0	71.0	61.0	71.0	28.0	59.0	Med	Med
4444	Jeison Lucumi	71	CAM	23	177	69	1	81.0	73.0	67.0	62.0	23.0	56.0	Med	Med
4381	Pedro Nuno Fernandes Ferreira	71	CAM	23	176	68	1	70.0	73.0	68.0	69.0	36.0	58.0	Med	Med
3905	Moreno Costanzo	71	CAM	30	179	74	1	63.0	70.0	69.0	66.0	53.0	62.0	Med	Med
3946	Javier Morales	71	CAM	38	175	64	1	59.0	69.0	73.0	72.0	40.0	56.0	Med	Med
4169	Sadio Diallo	71	CAM	27	182	76	1	75.0	71.0	70.0	68.0	46.0	69.0	Med	Med
4165	Luis Fariña	71	CAM	27	177	72	1	73.0	74.0	64.0	68.0	52.0	56.0	Med	Med
5093	Saîf-Eddine Khaoui	70	CAM	23	180	68	1	70.0	72.0	61.0	72.0	34.0	45.0	Med	Med
4961	Mustafa Saymak	70	CAM	25	169	63	1	76.0	72.0	63.0	65.0	46.0	54.0	Med	Med
4970	Johannes Wurtz	70	CAM	26	182	76	1	70.0	70.0	70.0	62.0	60.0	69.0	Med	Med
5018	Zach Clough	70	CAM	23	170	64	1	77.0	73.0	66.0	66.0	36.0	50.0	Med	Med
5198	Matheus Pereira da Silva	70	CAM	20	181	68	1	72.0	76.0	59.0	65.0	37.0	55.0	Med	Med
5208	Francisco José Villalba Rodrigo	70	CAM	20	168	65	1	65.0	74.0	57.0	70.0	32.0	38.0	Med	Med
4635	Djamel Bakar	70	CAM	29	171	69	1	79.0	72.0	71.0	64.0	28.0	61.0	Med	Med
4724	Mateusz Cetnarski	70	CAM	30	175	71	1	76.0	69.0	64.0	70.0	46.0	64.0	Med	Med
4723	Karim Laribi	70	CAM	27	176	67	1	79.0	73.0	61.0	65.0	27.0	47.0	Med	Med
4581	Mohammed Al Shalhoub	70	CAM	38	163	60	1	49.0	68.0	66.0	76.0	31.0	40.0	Med	Med
4948	Axel Ngando	70	CAM	25	179	71	1	70.0	73.0	70.0	69.0	36.0	38.0	Med	Med
4788	Diego Fabbrini	70	CAM	28	182	71	1	74.0	75.0	62.0	67.0	28.0	54.0	Med	Med
5838	Omri Altman	69	CAM	24	180	76	1	73.0	70.0	64.0	66.0	24.0	57.0	Med	Med
5776	Charly Charrier	69	CAM	32	180	79	1	66.0	69.0	58.0	69.0	38.0	62.0	Med	Med
5835	Filip Starzyński	69	CAM	27	184	72	1	38.0	69.0	64.0	74.0	54.0	55.0	Med	Med
6038	Rubén Cruz Gil	69	CAM	32	184	70	1	72.0	70.0	71.0	66.0	21.0	56.0	Med	Med
6033	Leonardo Morosini	69	CAM	22	175	70	1	76.0	71.0	59.0	65.0	26.0	60.0	Med	Med
6103	Kerim Mrabti	69	CAM	24	175	75	1	85.0	74.0	56.0	62.0	49.0	76.0	Med	Med
6007	Nuno Miguel Monteiro Rocha	69	CAM	26	181	72	1	68.0	67.0	57.0	61.0	60.0	64.0	Med	Med
5492	Alejandro Alfaro Ligero	69	CAM	31	175	73	1	57.0	70.0	66.0	70.0	34.0	52.0	Med	Med
5515	Javier Reina	69	CAM	29	173	70	1	82.0	70.0	63.0	65.0	36.0	53.0	Med	Med
5479	Luke Freeman	69	CAM	26	172	73	1	78.0	71.0	59.0	68.0	45.0	61.0	Med	Med
5382	Antun Palić	69	CAM	30	177	73	1	60.0	69.0	56.0	66.0	40.0	60.0	Med	Med
5347	László Bénes	69	CAM	21	181	72	1	66.0	67.0	64.0	71.0	38.0	55.0	Med	Med
5344	Emanuel Reynoso	69	CAM	22	177	65	1	64.0	71.0	55.0	67.0	40.0	54.0	Med	Med
5340	Jacobo Kouffaty	69	CAM	25	169	71	1	70.0	71.0	57.0	66.0	35.0	54.0	Med	Med
5342	Ravanelli Ferreira dos Santos	69	CAM	21	180	76	1	69.0	68.0	64.0	71.0	42.0	62.0	Med	Med
6750	Deni Milošević	68	CAM	23	182	73	1	66.0	71.0	64.0	67.0	33.0	63.0	Med	Med
6763	Wallyson Teixeira Mallmann	68	CAM	24	183	77	1	67.0	67.0	69.0	67.0	56.0	66.0	Med	Med
6755	Guido Vadalá	68	CAM	21	167	63	1	78.0	76.0	58.0	63.0	20.0	48.0	Med	Med
6725	Patryk Lipski	68	CAM	24	185	79	1	67.0	67.0	60.0	67.0	35.0	61.0	Med	Med
6736	Abdul Jeleel Ajagun	68	CAM	26	168	65	1	83.0	69.0	69.0	57.0	20.0	57.0	Med	Med
6800	Mateusz Szwoch	68	CAM	25	175	68	1	77.0	70.0	57.0	66.0	41.0	43.0	Med	Med
6771	Jown Cardona	68	CAM	23	169	68	1	76.0	72.0	59.0	61.0	39.0	59.0	Med	Med
6661	William Arboleda	68	CAM	28	176	74	1	75.0	70.0	62.0	66.0	35.0	62.0	Med	Med
6630	Eduardo Antônio Machado Teixeira	68	CAM	25	178	73	1	63.0	70.0	55.0	68.0	49.0	58.0	Med	Med
6709	José Pedro Azevedo Ferreira	68	CAM	31	180	75	1	66.0	69.0	56.0	70.0	40.0	57.0	Med	Med
6928	Mario Kvesić	68	CAM	26	175	72	1	82.0	75.0	65.0	64.0	25.0	55.0	Med	Med
6962	Johnatan Opoku	68	CAM	28	185	79	1	72.0	68.0	61.0	65.0	37.0	64.0	Med	Med
6903	Ryota Morioka	68	CAM	27	180	70	1	68.0	69.0	60.0	68.0	34.0	53.0	Med	Med
6896	Daniel Cataño	68	CAM	26	174	75	1	68.0	70.0	56.0	65.0	34.0	54.0	Med	Med
6871	Jorge Miramón	68	CAM	29	176	74	1	65.0	67.0	58.0	71.0	66.0	59.0	Med	Med
6210	Paul McGowan	68	CAM	30	170	65	1	74.0	71.0	62.0	65.0	41.0	61.0	Med	Med
6534	Aias Aosman	68	CAM	23	175	75	1	78.0	69.0	63.0	66.0	32.0	65.0	Med	Med
6614	Jhon Cley Jesus Silva	68	CAM	24	180	78	1	68.0	71.0	66.0	60.0	27.0	67.0	Med	Med
6565	Pelayo Novo García	68	CAM	27	184	80	1	68.0	65.0	55.0	68.0	64.0	68.0	Med	Med
6493	Rory McKenzie	68	CAM	24	175	75	1	85.0	69.0	58.0	63.0	26.0	66.0	Med	Med
6439	Luca Tremolada	68	CAM	26	176	69	1	74.0	71.0	57.0	68.0	26.0	57.0	Med	Med
7681	Stefan Hierländer	67	CAM	27	180	73	1	69.0	70.0	60.0	63.0	51.0	61.0	Med	Med
7700	Florian Trinks	67	CAM	26	183	79	1	69.0	69.0	61.0	66.0	36.0	68.0	Med	Med
7737	Quincy Antipas	67	CAM	34	168	69	1	84.0	71.0	64.0	59.0	27.0	74.0	Med	Med
7848	Özkan Yıldırım	67	CAM	25	173	72	1	66.0	76.0	58.0	62.0	34.0	51.0	Med	Med
7904	Kolja Pusch	67	CAM	25	181	76	1	68.0	65.0	59.0	63.0	52.0	66.0	Med	Med
7747	Andreas Ludwig	67	CAM	28	172	68	1	71.0	68.0	64.0	67.0	52.0	68.0	Med	Med
7823	Luiz Eduardo Figueiredo	67	CAM	27	176	68	1	67.0	66.0	65.0	67.0	55.0	64.0	Med	Med
7231	Boubacar Barry	67	CAM	22	182	73	1	72.0	71.0	54.0	62.0	39.0	48.0	Med	Med
7022	Besar Halimi	67	CAM	23	169	68	1	72.0	75.0	61.0	62.0	41.0	52.0	Med	Med
7052	Javier Fernández Abruñedo	67	CAM	22	173	63	1	62.0	68.0	58.0	61.0	40.0	50.0	Med	Med
7458	Sebastian Mila	67	CAM	36	178	73	1	34.0	68.0	61.0	71.0	32.0	48.0	Med	Med
7387	Ramon Pascal Lundqvist	67	CAM	21	183	72	1	74.0	69.0	63.0	60.0	39.0	59.0	Med	Med
7290	Johan Venegas	67	CAM	29	183	76	1	72.0	68.0	66.0	64.0	38.0	69.0	Med	Med
7356	Atomu Tanaka	67	CAM	31	167	68	1	79.0	68.0	66.0	62.0	54.0	56.0	Med	Med
7382	Ibán Salvador Edú	67	CAM	22	173	72	1	83.0	73.0	65.0	57.0	21.0	58.0	Med	Med
7386	Guus Til	67	CAM	20	183	74	1	70.0	67.0	61.0	62.0	54.0	55.0	Med	Med
8652	Renato Escobar Baruffi	66	CAM	29	170	65	1	69.0	68.0	60.0	65.0	38.0	51.0	Med	Med
8650	Yelko Pino Caride	66	CAM	21	172	68	1	63.0	70.0	56.0	65.0	45.0	40.0	Med	Med
8638	Wescley Gomes dos Santos	66	CAM	26	173	70	1	79.0	70.0	54.0	65.0	23.0	59.0	Med	Med
8683	Yann Del Pino Rolim	66	CAM	23	173	78	1	67.0	72.0	58.0	64.0	43.0	52.0	Med	Med
8699	Víctor Dávila	66	CAM	20	170	66	1	71.0	67.0	55.0	62.0	32.0	48.0	Med	Med
8694	Daniel Crowley	66	CAM	21	170	71	1	72.0	71.0	56.0	65.0	38.0	56.0	Med	Med
8566	Dawid Kort	66	CAM	23	176	65	1	66.0	67.0	60.0	62.0	42.0	51.0	Med	Med
8881	Oviemuno Ejaria	66	CAM	20	183	75	1	73.0	68.0	57.0	64.0	44.0	65.0	Med	Med
8763	Nicolás Benedetti	66	CAM	21	177	70	1	68.0	64.0	59.0	65.0	43.0	56.0	Med	Med
8765	Bright Enobakhare	66	CAM	20	177	79	1	83.0	70.0	60.0	57.0	27.0	63.0	Med	Med
8729	Stijn Spierings	66	CAM	22	187	83	1	57.0	70.0	48.0	65.0	42.0	64.0	Med	Med
8793	Quentin Boisgard	66	CAM	21	174	75	1	67.0	65.0	57.0	68.0	43.0	61.0	Med	Med
8119	Haris Vučkić	66	CAM	26	186	83	1	66.0	66.0	67.0	64.0	33.0	66.0	Med	Med
8166	Geoffry Hairemans	66	CAM	26	187	78	1	62.0	65.0	61.0	68.0	49.0	66.0	Med	Med
8413	David González Plata	66	CAM	27	170	63	1	72.0	66.0	62.0	65.0	26.0	41.0	Med	Med
8417	Abdullah Al Salem	66	CAM	25	183	75	1	65.0	65.0	64.0	60.0	56.0	67.0	Med	Med
8485	James Coppinger	66	CAM	37	170	65	1	55.0	70.0	62.0	64.0	43.0	62.0	Med	Med
8461	Dean Bowditch	66	CAM	32	180	72	1	68.0	67.0	64.0	62.0	48.0	62.0	Med	Med
8300	Thomas Guerbert	66	CAM	29	172	70	1	70.0	69.0	59.0	65.0	50.0	69.0	Med	Med
8249	Chuks Aneke	66	CAM	25	191	83	1	50.0	65.0	66.0	66.0	56.0	74.0	Med	Med
8261	Florian Makhedjouf	66	CAM	27	187	83	1	63.0	67.0	60.0	66.0	55.0	76.0	Med	Med
8342	Paco van Moorsel	66	CAM	28	186	80	1	54.0	66.0	59.0	61.0	46.0	67.0	Med	Med
8313	Philipp Klement	66	CAM	26	174	71	1	54.0	72.0	61.0	68.0	40.0	55.0	Med	Med
8328	David Babunski	66	CAM	24	177	68	1	72.0	68.0	58.0	62.0	53.0	60.0	Med	Med
9631	Yuzo Iwakami	65	CAM	29	170	69	1	62.0	64.0	59.0	61.0	42.0	60.0	Med	Med
9502	Rúben Lameiras	65	CAM	23	175	70	1	65.0	70.0	55.0	62.0	45.0	45.0	Med	Med
9472	Sebastian Ernst	65	CAM	23	177	68	1	68.0	69.0	54.0	62.0	51.0	54.0	Med	Med
9538	Chang Hyeon Oh	65	CAM	26	179	73	1	74.0	61.0	56.0	65.0	55.0	71.0	Med	Med
9547	Marvin Wanitzek	65	CAM	25	179	77	1	68.0	69.0	54.0	64.0	36.0	56.0	Med	Med
9649	Miha Zajc	65	CAM	24	177	70	1	67.0	63.0	52.0	63.0	45.0	45.0	Med	Med
9718	Phil Foden	65	CAM	18	169	59	1	74.0	66.0	56.0	62.0	50.0	44.0	Med	Med
9152	Carl Winchester	65	CAM	25	183	77	1	73.0	66.0	59.0	62.0	56.0	68.0	Med	Med
9163	Abdul Razak	65	CAM	25	180	76	1	72.0	65.0	49.0	66.0	55.0	63.0	Med	Med
9317	Stefan Mauk	65	CAM	22	174	69	1	70.0	66.0	60.0	62.0	53.0	64.0	Med	Med
9320	Callum Camps	65	CAM	22	180	75	1	72.0	65.0	64.0	63.0	50.0	61.0	Med	Med
10485	Connor Ronan	64	CAM	20	170	63	1	81.0	68.0	55.0	62.0	46.0	40.0	Med	Med
10483	Kévin Soni	64	CAM	20	183	76	1	76.0	71.0	54.0	57.0	43.0	59.0	Med	Med
10409	Alexandros Kartalis	64	CAM	23	178	66	1	82.0	66.0	52.0	62.0	51.0	55.0	Med	Med
10678	Ilya Zhigulev	64	CAM	22	175	70	1	69.0	61.0	59.0	63.0	49.0	57.0	Med	Med
10722	Asier Gomes Álvarez	64	CAM	20	173	66	1	60.0	66.0	51.0	62.0	37.0	39.0	Med	Med
10032	Jaba Lipartia	64	CAM	30	174	68	1	74.0	69.0	58.0	62.0	32.0	53.0	Med	Med
9987	Dominik Hofbauer	64	CAM	28	181	76	1	66.0	68.0	61.0	64.0	52.0	68.0	Med	Med
9980	James Vincent	64	CAM	29	180	70	1	63.0	66.0	53.0	59.0	40.0	70.0	Med	Med
9913	Martín Bengoa Díez	64	CAM	23	176	74	1	60.0	65.0	50.0	66.0	36.0	50.0	Med	Med
10292	Juan Kaprof	64	CAM	23	169	70	1	71.0	67.0	63.0	52.0	26.0	67.0	Med	Med
10359	Emil Hansson	64	CAM	19	172	64	1	75.0	71.0	48.0	60.0	23.0	47.0	Med	Med
10165	Sebastian Steblecki	64	CAM	26	186	75	1	70.0	69.0	60.0	55.0	49.0	61.0	Med	Med
10180	Martin Mimoun	64	CAM	26	176	63	1	69.0	65.0	64.0	59.0	41.0	42.0	Med	Med
10218	Meshari Al Thmali	64	CAM	26	180	70	1	73.0	64.0	56.0	60.0	58.0	64.0	Med	Med
10189	Alexey Evseev	64	CAM	24	184	77	1	66.0	67.0	59.0	61.0	43.0	64.0	Med	Med
11263	Arianit Ferati	63	CAM	21	168	65	1	70.0	70.0	52.0	62.0	39.0	49.0	Med	Med
11425	Callum Gribbin	63	CAM	19	182	72	1	69.0	65.0	52.0	62.0	40.0	58.0	Med	Med
11487	Rayco Rodríguez Medina	63	CAM	21	178	64	1	71.0	63.0	56.0	62.0	47.0	56.0	Med	Med
11464	Tibor Halilović	63	CAM	23	176	70	1	70.0	60.0	49.0	64.0	42.0	60.0	Med	Med
11376	Florian Neuhaus	63	CAM	21	182	68	1	67.0	64.0	51.0	62.0	37.0	46.0	Med	Med
11377	Niklas Schmidt	63	CAM	20	184	82	1	61.0	62.0	62.0	64.0	44.0	62.0	Med	Med
11349	Michael López	63	CAM	21	176	75	1	63.0	64.0	54.0	61.0	33.0	57.0	Med	Med
11409	Seung Gyu Han	63	CAM	22	171	63	1	70.0	64.0	49.0	61.0	33.0	39.0	Med	Med
11392	Christian D'Urso	63	CAM	21	178	70	1	68.0	65.0	47.0	65.0	44.0	48.0	Med	Med
10865	Ben Reeves	63	CAM	26	172	67	1	73.0	67.0	62.0	59.0	53.0	60.0	Med	Med
10747	Gerrit Müller	63	CAM	34	172	68	1	72.0	68.0	54.0	59.0	32.0	56.0	Med	Med
11133	Devante Clut	63	CAM	22	170	70	1	67.0	63.0	62.0	58.0	43.0	49.0	Med	Med
11189	Kamil Wojtkowski	63	CAM	20	173	66	1	78.0	68.0	45.0	63.0	39.0	52.0	Med	Med
11036	Guillermo Méndez	63	CAM	24	180	72	1	69.0	67.0	58.0	58.0	37.0	57.0	Med	Med
12002	Juan Pablo Ramírez	62	CAM	20	182	76	1	66.0	63.0	50.0	62.0	34.0	53.0	Med	Med
12045	Pedro Díaz Fanjul	62	CAM	20	180	73	1	62.0	63.0	54.0	62.0	34.0	52.0	Med	Med
12033	Domingos Quina	62	CAM	18	173	65	1	73.0	69.0	49.0	58.0	26.0	48.0	Med	Med
11980	Dominik Prokop	62	CAM	21	171	68	1	72.0	69.0	52.0	55.0	40.0	50.0	Med	Med
12169	Valère Pollet	62	CAM	21	177	69	1	60.0	64.0	50.0	64.0	37.0	46.0	Med	Med
12165	Elias Abouchabaka	62	CAM	18	183	73	1	59.0	65.0	57.0	59.0	28.0	47.0	Med	Med
12150	Christian Mauersberger	62	CAM	23	170	64	1	75.0	63.0	52.0	59.0	41.0	45.0	Med	Med
12087	Shinya Yajima	62	CAM	24	171	67	1	69.0	62.0	54.0	62.0	38.0	61.0	Med	Med
11532	Giampietro Perrulli	62	CAM	33	173	68	1	65.0	60.0	52.0	65.0	41.0	58.0	Med	Med
11700	Marcin Cebula	62	CAM	22	174	60	1	69.0	64.0	55.0	60.0	54.0	60.0	Med	Med
11666	Hyeon Chul Jeon	62	CAM	28	175	72	1	74.0	60.0	61.0	58.0	24.0	49.0	Med	Med
11628	Billy Clifford	62	CAM	25	170	66	1	67.0	63.0	55.0	62.0	49.0	60.0	Med	Med
11592	Jordan Cook	62	CAM	28	175	80	1	73.0	64.0	58.0	59.0	30.0	61.0	Med	Med
11835	Tolcay Ciğerci	62	CAM	23	180	68	1	60.0	66.0	50.0	57.0	37.0	53.0	Med	Med
11716	Giorgio Rasulo	62	CAM	21	177	77	1	67.0	64.0	51.0	59.0	42.0	59.0	Med	Med
11734	Juan Suescún	62	CAM	27	175	74	1	70.0	61.0	59.0	51.0	20.0	56.0	Med	Med
12621	Kenny Rocha Santos	61	CAM	18	174	67	1	68.0	64.0	51.0	61.0	42.0	46.0	Med	Med
12630	Daleho Irandust	61	CAM	20	185	73	1	59.0	63.0	48.0	60.0	41.0	56.0	Med	Med
12580	Antoine Bernede	61	CAM	19	177	74	1	67.0	62.0	50.0	62.0	42.0	50.0	Med	Med
12689	Diego Snepvangers	61	CAM	20	175	75	1	76.0	64.0	45.0	62.0	44.0	46.0	Med	Med
12699	Ablie Jallow	61	CAM	19	166	63	1	67.0	69.0	52.0	56.0	26.0	44.0	Med	Med
12667	Leon Jensen	61	CAM	21	175	70	1	66.0	59.0	58.0	59.0	29.0	51.0	Med	Med
12358	Jack Barmby	61	CAM	23	178	74	1	62.0	64.0	60.0	54.0	26.0	47.0	Med	Med
12334	Julien Lopez	61	CAM	26	173	63	1	70.0	62.0	52.0	59.0	39.0	41.0	Med	Med
12337	Mark O'Hara	61	CAM	22	183	72	1	68.0	62.0	49.0	58.0	50.0	70.0	Med	Med
12265	Mehdi Bourabia	61	CAM	27	183	73	1	65.0	60.0	53.0	58.0	24.0	52.0	Med	Med
12486	Jeremy Helmer	61	CAM	21	180	68	1	63.0	64.0	47.0	61.0	40.0	43.0	Med	Med
12480	Samed Karakoç	61	CAM	21	170	67	1	66.0	64.0	45.0	57.0	34.0	59.0	Med	Med
12517	Kyle Edwards	61	CAM	20	172	64	1	59.0	71.0	51.0	56.0	40.0	41.0	Med	Med
12513	Fabian Benko	61	CAM	20	180	74	1	63.0	65.0	51.0	59.0	48.0	54.0	Med	Med
12366	Juan Rodríguez	61	CAM	26	180	70	1	68.0	58.0	54.0	57.0	43.0	67.0	Med	Med
12386	Filip Jagiełło	61	CAM	21	180	75	1	74.0	65.0	50.0	60.0	39.0	55.0	Med	Med
13145	Ludvig Fritzson	60	CAM	23	184	77	1	72.0	63.0	49.0	54.0	32.0	56.0	Med	Med
13089	Alberto Pérez Quintana	60	CAM	22	177	68	1	67.0	59.0	57.0	63.0	42.0	52.0	Med	Med
13081	Monty Patterson	60	CAM	21	178	69	1	76.0	61.0	54.0	56.0	32.0	53.0	Med	Med
13112	Mounir Chouiar	60	CAM	19	177	75	1	60.0	61.0	56.0	58.0	22.0	47.0	Med	Med
13212	Florent Muslija	60	CAM	20	172	65	1	78.0	69.0	44.0	53.0	31.0	43.0	Med	Med
13175	Nahuel Barrios	60	CAM	20	156	58	1	76.0	62.0	52.0	57.0	40.0	39.0	Med	Med
12766	Piotr Wlazło	60	CAM	29	181	68	1	67.0	61.0	58.0	57.0	46.0	73.0	Med	Med
12799	Gavan Holohan	60	CAM	26	180	75	1	68.0	61.0	54.0	59.0	54.0	54.0	Med	Med
12792	Johnny Goddard	60	CAM	25	175	70	1	65.0	62.0	54.0	59.0	38.0	45.0	Med	Med
12900	Charlie Ward	60	CAM	23	173	73	1	58.0	62.0	47.0	64.0	46.0	47.0	Med	Med
12861	Samy Bourard	60	CAM	22	175	64	1	55.0	63.0	54.0	57.0	20.0	42.0	Med	Med
12884	Abdulelah Al Fahad	60	CAM	26	178	75	1	66.0	64.0	44.0	60.0	52.0	68.0	Med	Med
